text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"23 A. J. Zeevaart, Some effects of fumigating plants for shortperiods with NO2, Environ. Pollut., 1976, 11, 97–108, DOI:10.1016/0013-9327(76)90022-7.24 K. Okano and T. Totsuka, Absorption of nitrogen dioxide bysunflower plants grown at various levels of nitrate, NewPhytol., 1986, 102, 551–562, DOI: 10.1111/j.1469-8137.1986.tb00831.x.25 P. Schmutz, D. Tarjan, M. S. Günthardt-Goerg, R. Matyssekand J. B. Bucher, Nitrogen Dioxide-a Gaseous Fertilizer ofPoplar Trees, Phyton (Horn, Austria), 1995, 35, 219–232.26 F. Ferrini, A. Fini, J. Mori and A. Gori, Role of vegetation asamitigatingfactorintheurbancontext,Sustain,2020, 12(10), 4247, DOI: 10.3390/su12104247.27 J. Li, C. Yin, H. Chen and G. Lei, Response and relativeresistance of green plants to NO2 injury, Yuanyi Xuebao,1982, 9, 57–63, (in Chinese).28 Q. Sheng and Z. Zhu, Effects of nitrogen dioxide onbiochemicalresponsesin41gardenplants,Plants,2019, 8(2), 45, DOI: 10.3390/plants8020045.29 Z. M. Chen, Y. X. Chen, G. J. Du, X. L. Wu and F. Li, Effectsof 60-day NO2 fumigation on growth, oxidative stress andantioxidativeresponseinCinnamomumcamphoraseedlings, J. Zhejiang Univ., Sci., B, 2010, 11, 190–199, DOI:10.1631/jzus.B0910350.30 Y. Hu, N. Bellaloui, M. Tigabu, J. Wang, J. Diao, K. Wang,R. Yang and G. Sun, Gaseous NO2 effects on stomatalbehavior, photosynthesis and respiration of hybrid poplarleaves, Acta Physiol. Plant., 2015, 37, DOI: 10.1007/s11738-014-1749-8.31 Q. Sheng and Z. Zhu, Photosynthetic capacity, stomatalbehavior and chloroplast ultrastructure in leaves of theendangered plant Carpinus putoensis W.C. Cheng duringGaseous NO2 exposure and after recovery, Forests, 2018, 9,561, DOI: 10.3390/f9090561.32 Nitrogen oxide, (n.d.). http://www.nbrienvis.nic.in/Database/1_2039.aspx (accessed May 23, 2021).33 J. G. Firth, A. Jones and T. A. Jones, The principles of thedetection of flammable atmospheres by catalytic devices,Combust. Flame, 1973, 20, 303–311, DOI: 10.1016/0010-2180(73)90021-7.34 J. R. Bates and M. Campbell, Gas sensors and analysers, inSens. Syst. Environ. Monit., Springer Netherlands, 1997, pp.127–178, DOI: 10.1007/978-94-009-1571-8_5.35 K.U.Leuven,F.Ingenieurswetenschappen,D.Werktuigkunde,A.T.MechanicaandE.N.Energieconversie, Influence of Process Conditions on the Auto-Ignition Temperature of, 2008.36 Z. Yunusa, M. N. Hamidon, A. Kaiser and Z. Awang, GasSensors: A Review, Sens. Transducers J., 2014, 168(4), 61–75.37 R. Laref, E. Losson, A. Sava and M. Siadat, EmpiricUnsupervised Drifts Correction Method of ElectrochemicalSensors for in Field Nitrogen Dioxide Monitoring, Sensors,2021, 21, 3581, DOI: 10.3390/S21113581.38 J. Fraden, Handbook of modern sensors: Physics, designs, andapplications, Springer International Publishing, 2016, DOI:10.1007/978-3-319-19303-8.",8.77,False,18,46.99498748779297,50.480525970458984,False,False,True,body
"39 A. Paliwal, A. Sharma, M. Tomar and V. Gupta, Roomtemperature detection of NO2 gas using optical sensorbased on surface plasmon resonance technique, Sens.Actuators,B,2015,216,497–503,DOI:10.1016/j.snb.2015.03.095.40 J. Huang and Q. Wan, Gas sensors based on semiconductingmetaloxideone-dimensionalnanostructures,Sensors,2009, 9, 9903–9924, DOI: 10.3390/s91209903.41 M. Li, H. Kan, S. Chen, X. Feng, H. Li, C. Li, C. Fu, A. Quan,H. Sun, J. Luo, X. Liu, W. Wang, H. Liu, Q. Wei and Y. Fu,Colloidal quantum dot-based surface acoustic wave sensorsfor NO2-sensing behavior, Sens. Actuators, B, 2019, 287,241–249, DOI: 10.1016/J.SNB.2019.02.042.42 G. Galán, M. J. Navas and A. M. Jiménez, Determination ofsulfur compounds in air by chemiluminescence, Int. J.Environ. Anal. Chem., 1997, 68, 497–510, DOI: 10.1080/03067319708030849.43 L. Zhang, J. Hu, Y. Lv and X. Hou, Recent progress inchemiluminescenceforgasanalysis,Appl.Spectrosc.Rev.,2010,45,474–489,DOI:10.1080/05704928.2010.503527.44 Metal Oxide Gas Sensing Material and MEMS Process |FierceElectronics, (n.d.). https://www.fierceelectronics.com/components/metal-oxide-gas-sensing-material-and-mems-process (accessed July 19, 2021).45 NitrogenDioxideSensors|NO2GasDetectors|Alphasense,(n.d.).https://www.alphasense.com/products/nitrogen-dioxide/ (accessed July 19, 2021).46 Catalytic gas sensor - Dräger Safety - hydrogen, (n.d.).https://www.directindustry.com/prod/draeger-safety/product-20351-450012.html (accessed July 19, 2021).47 A. G. Bell, On the production and reproduction of sound bylight, Am. J. Sci., 1880, s3–s20, 305–324, DOI: 10.2475/ajs.s3-20.118.305.48 F.J.M.HarrenandS.M.Cristescu,PhotoacousticSpectroscopy in Trace Gas Monitoring, in Encycl. Anal.Chem., Wiley, 2019, pp. 1–29, DOI: 10.1002/9780470027318.a0718.pub3.49 J. Peltola, T. Hieta and M. Vainio, Parts-per-trillion-leveldetection of nitrogen dioxide by cantilever-enhanced photo-acoustic spectroscopy, Opt. Lett., 2015, 40, 2933, DOI:10.1364/OL.40.002933.50 A. V. Nikam, B. L. V. Prasad and A. A. Kulkarni, Wetchemical synthesis of metal oxide nanoparticles: A review,CrystEngComm,2018,20,5091–5107,DOI:10.1039/C8CE00487K.51 M. S. Chavali, M. P. Nikolova and A. Silver, Metal oxidenanoparticles and their applications in nanotechnology, SNAppl. Sci., 2019, 1, 1–30, DOI: 10.1007/s42452-019-0592-3.52 Y. F. Sun, S. B. Liu, F. L. Meng, J. Y. Liu, Z. Jin, L. T. Kongand J. H. Liu, Metal oxide nanostructures and their gassensing properties: A review, Sensors, 2012, 12, 2610–2631,DOI: 10.3390/s120302610.53 Z. Sun, T. Liao and L. Kou, Strategies for designing metaloxide nanostructures, Sci. China Mater., 2017, 60, 1–24,DOI: 10.1007/s40843-016-5117-0.",8.77,False,18,310.1664733886719,50.478633880615234,False,False,True,body
Sensors & DiagnosticsCritical review,9.0,False,18,42.51969909667969,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,18,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,18,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,18,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,18,497.0299987792969,11.437986373901367,False,True,False,body
"124 | Sens. Diagn., 2022, 1, 106–129© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,19,42.51969909667969,746.5730590820312,False,False,True,body
"54 Y. F. Sun, S. B. Liu, F. L. Meng, J. Y. Liu, Z. Jin, L. T. Kongand J. H. Liu, Metal oxide nanostructures and their gassensing properties: A review, Sensors, 2012, 12, 2610–2631,DOI: 10.3390/s120302610.55 L. Li, C. Zhang and W. Chen, Fabrication of SnO2–SnOnanocomposites with p–n heterojunctions for the low-temperature sensing of NO2 gas, Nanoscale, 2015, 7,12133–12142, DOI: 10.1039/C5NR02334C.56 X. Xin, Y. Zhang, X. Guan, J. Cao, W. Li, X. Long and X.Tan,EnhancedPerformancesofPbSQuantum-Dots-Modified MoS2 Composite for NO2 Detection at RoomTemperature,ACSAppl.Mater.Interfaces,2019,11,9438–9447, DOI: 10.1021/ACSAMI.8B20984.57 A. Labidi, E. Gillet, R. Delamare, M. Maaref and K. Aguir,Ethanol and ozone sensing characteristics of WO3 basedsensorsactivatedbyAuandPd,Sens.Actuators,B,2006, 120, 338–345, DOI: 10.1016/j.snb.2006.02.015.58 P. P. Sahay, S. Tewari, S. Jha and M. Shamsuddin, SprayedZnO thin films for ethanol sensors, J. Mater. Sci., 2005, 40,4791–4793, DOI: 10.1007/s10853-005-0519-9.59 T. V. Belysheva, L. P. Bogovtseva, E. A. Kazachkov and N. V.Serebryakova, Gas-Sensing Properties of Doped In2O3 Filmsas Sensors for NO2 in Air, J. Anal. Chem., 2003, 58, 583–587,DOI: 10.1023/A:1024176505338.60 A. Z. Sadek, S. Choopun, W. Wlodarski, S. J. Ippolito and K.Kalantar-Zadeh, Characterization of ZnO Nanobelt-BasedGas Sensor for H2, NO2, and Hydrocarbon Sensing, IEEESens. J., 2007, 7, 919–924, DOI: 10.1109/JSEN.2007.895963.61 B. Shouli, C. Liangyuan, L. Dianqing, Y. Wensheng, Y.Pengcheng, L. Zhiyong, C. Aifan and C. C. Liu, Differentmorphologies of ZnO nanorods and their sensing property, Sens.Actuators, B, 2010, 146, 129–137, DOI: 10.1016/j.snb.2010.02.011.62 N. Yamazoe and N. Miura, New Approaches in the Designof Gas Sensors, Gas Sens., 1992, 1–42, DOI: 10.1007/978-94-011-2737-0_1.63 J. Gong, Q. Chen, M. R. Lian, N. C. Liu, R. G. Stevensonand F. Adami, Micromachined nanocrystalline silver dopedSnO2 H2S sensor, Sens. Actuators, B, 2006, 114, 32–39, DOI:10.1016/j.snb.2005.04.035.64 C. Zhang, M. Debliquy, A. Boudiba, H. Liao and C. Coddet,Sensing properties of atmospheric plasma-sprayed WO3coating for sub-ppm NO2 detection, Sens. Actuators, B,2010, 144, 280–288, DOI: 10.1016/j.snb.2009.11.006.65 D. Meng, T. Yamazaki, Y. Shen, Z. Liu and T. Kikuta,Preparation of WO 3 nanoparticles and application to NO2sensor, Appl. Surf. Sci., 2009, 256, 1050–1053, DOI: 10.1016/j.apsusc.2009.05.075.66 M. Penza, C. Martucci and G. Cassano, NOx gas sensingcharacteristics of WO3 thin films activated by noble metals(Pd, Pt, Au) layers, Sens. Actuators, B, 1998, 50, 52–59, DOI:10.1016/S0925-4005(98)00156-7.67 L. Chen and S. C. Tsang, Ag doped WO3-based powdersensor for the detection of NO gas in air, Sens. Actuators, B,2003, 89, 68–75, DOI: 10.1016/S0925-4005(02)00430-6.68 J. Herrán, G. Ga Mandayo and E. Castaño, SemiconductingBaTiO3-CuO mixed oxide thin films for CO2 detection, Thin",8.77,False,19,46.993289947509766,50.480525970458984,False,False,True,body
"SolidFilms,2009,517,6192–6197,DOI:10.1016/j.tsf.2009.04.007.69 L. A. Patil, M. D. Shinde, A. R. Bari and V. V. Deo, Highlysensitive and quickly responding ultrasonically sprayednanostructured SnO2 thin films for hydrogen gas sensing,Sens. Actuators, B, 2009, 143, 270–277, DOI: 10.1016/j.snb.2009.09.048.70 Y. Min, H. L. Tuller, S. Palzer, J. Wöllenstein and H.Böttner, Gas response of reactively sputtered ZnO films onSi-based micro-array, Sens. Actuators, B, 2003, 93(1–3),435–441, DOI: 10.1016/S0925-4005(03)00170-9.71 V. Srivastava and K. Jain, Highly sensitive NH3 sensor using Ptcatalyzed silica coating over WO3 thick films, Sens. Actuators,B, 2008, 133, 46–52, DOI: 10.1016/j.snb.2008.01.066.72 S.Das,S.Chakraborty,O.Parkash,D.Kumar,S.Bandyopadhyay, S. K. Samudrala, A. Sen and H. S. Maiti,Vanadium doped tin dioxide as a novel sulfur dioxidesensor,Talanta,2008,75,385–389,DOI:10.1016/j.talanta.2007.11.010.73 N. J. Dayan, S. R. Sainkar, R. N. Karekar and R. C. Aiyer,Formulation and characterization of ZnO:Sb thick-film gassensors, Thin Solid Films, 1998, 325, 254–258, DOI: 10.1016/S0040-6090(98)00501-X.74 A. Friedberger, P. Kreisl, E. Rose, G. Müller, G. Kühner, J.Wöllenstein and H. Böttner, Micromechanical fabricationofrobustlow-powermetaloxidegassensors,Sens.Actuators,B,2003,345–349,DOI:10.1016/S0925-4005(03)00221-1.75 A. Teleki, N. Bjelobrk and S. E. Pratsinis, Flame-made Nb-and Cu-doped TiO2 sensors for CO and ethanol, Sens.Actuators,B,2008,130,449–457,DOI:10.1016/j.snb.2007.09.008.76 Electrodeeffectsongassensingpropertiesofnanocrystalline zinc oxide - ScienceDirect, (n.d.). https://www.sciencedirect.com/science/article/abs/pii/S0965977398000877 (accessed May 23, 2021).77 B. Karunagaran, P. Uthirakumar, S. J. Chung, S. Velumaniand E. K. Suh, TiO2 thin film gas sensor for monitoringammonia, Mater. Charact., 2007, 58, 680–684, DOI: 10.1016/j.matchar.2006.11.007.78 N. V. Hieu, L. T. B. Thuy and N. D. Chien, Highly sensitivethin film NH3 gas sensor operating at room temperaturebased on SnO2/MWCNTs composite, Sens. Actuators, B,2008, 129, 888–895, DOI: 10.1016/J.SNB.2007.09.088.79 J. Xu, X. Wang and J. Shen, Hydrothermal synthesis ofIn2O3 for detecting H2S in air, Sens. Actuators, B, 2006, 115,642–646, DOI: 10.1016/j.snb.2005.10.038.80 L. Mädler, T. Sahm, A. Gurlo, J. D. Grunwaldt, N. Barsan, U.Weimar and S. E. Pratsinis, Sensing low concentrations ofCOusingflame-spray-madePt/SnO2nanoparticles,J. Nanopart. Res., 2006, 8, 783–796, DOI: 10.1007/s11051-005-9029-6.81 T. Wagner, T. Waitz, J. Roggenbuck, M. Fröba, C. D. KohlandM.Tiemann,OrderedmesoporousZnOforgassensing, Thin Solid Films, 2007, 515, 8360–8363, DOI:10.1016/j.tsf.2007.03.021.",8.77,False,19,310.1640625,49.7729606628418,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,19,42.519500732421875,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,19,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,19,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,19,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,19,497.0299987792969,11.437986373901367,False,True,False,body
"Sens. Diagn., 2022, 1, 106–129 | 125© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,20,42.51969909667969,746.5730590820312,False,False,False,body
"82 C. M. Ghimbeu, M. Lumbreras, J. Schoonman and M.Siadat, Electrosprayed metal oxide semiconductor films forsensitiveandselectivedetectionofhydrogensulfide,Sensors, 2009, 9, 9122–9132, DOI: 10.3390/s91109122.83 J.Riu,A.MarotoandF.X.Rius,Nanosensorsinenvironmentalanalysis,Talanta,2006,288–301,DOI:10.1016/j.talanta.2005.09.045.84 O. Lupan, V. V. Ursaki, G. Chai, L. Chow, G. A. Emelchenko,I. M. Tiginyanu, A. N. Gruzintsev and A. N. Redkin,Selective hydrogen gas nanosensor using individual ZnOnanowire with fast response at room temperature, Sens.Actuators,B,2010,144,56–66,DOI:10.1016/j.snb.2009.10.038.85 B. G. Kim, D. G. Lim, J. H. Park, Y. J. Choi and J. G. Park,In-situbridgingofSnO2nanowiresbetweentheelectrodes and their NO 2 gas sensing characteristics,Appl. Surf. Sci., 2011, 257, 4715–4718, DOI: 10.1016/j.apsusc.2010.12.137.86 K. Arshak, E. Moore, G. M. Lyons, J. Harris and S. Clifford,A review of gas sensors employed in electronic noseapplications, Sens. Rev., 2004, 24, 181–198, DOI: 10.1108/02602280410525977.87 G. Sberveglieri, E. Comini, G. Faglia, M. Z. Atashbar and W.Wlodarski,Titaniumdioxidethinfilmspreparedforalcoholmicrosensorapplications,Sens.Actuators,B,2000, 66, 139–141, DOI: 10.1016/S0925-4005(00)00328-2.88 Semiconductor Gas Sensors - 1st Edition, (n.d.). https://www.elsevier.com/books/semiconductor-gas-sensors/jaaniso/978-0-85709-236-6 (accessed May 23, 2021).89 L. Yu, F. Guo, S. Liu, B. Yang, Y. Jiang, L. Qi and X. Fan,Both oxygen vacancies defects and porosity facilitated NO2gas sensing response in 2D ZnO nanowalls at roomtemperature, J. Alloys Compd., 2016, 682, 352–356, DOI:10.1016/j.jallcom.2016.05.053.90 X. Pan, X. Zhao, J. Chen, A. Bermak and Z. Fan, A fast-response/recovery ZnO hierarchical nanostructure basedgassensorwithultra-highroom-temperatureoutputresponse, Sens. Actuators, B, 2015, 206, 764–771, DOI:10.1016/j.snb.2014.08.089.91 A. M. Andringa, C. Piliego, I. Katsouras, P. W. M. Blom andD. M. D. Leeuw, NO2 detection and real-time sensing withfield-effect transistors, Chem. Mater., 2014, 26, 773–785,DOI: 10.1021/cm4020628.92 M. Kodu, A. Berholts, T. Kahro, T. Avarmaa, A. Kasikov, A.Niilisk, H. Alles and R. Jaaniso, Highly sensitive NO2sensors by pulsed laser deposition on graphene, Appl. Phys.Lett., 2016, 109, 113108, DOI: 10.1063/1.4962959.93 J. D. Prades, R. Jimenez-Diaz, F. Hernandez-Ramirez, S.Barth, A. Cirera, A. Romano-Rodriguez, S. Mathur and J. R.Morante,Equivalencebetweenthermalandroomtemperature UV light-modulated responses of gas sensorsbased on individual SnO2 nanowires, Sens. Actuators, B,2009, 140, 337–341, DOI: 10.1016/j.snb.2009.04.070.94 Z. P. Tshabalala, D. E. Motaung, G. H. Mhlongo and O. M.Ntwaeaborwa,Facilesynthesisofimprovedroomtemperature gas sensing properties of TiO2 nanostructures:",8.77,False,20,46.995914459228516,50.480525970458984,False,False,True,body
"Effect of acid treatment, Sens. Actuators, B, 2016, 224,841–856, DOI: 10.1016/j.snb.2015.10.079.95 S. J. Kim, I. S. Hwang, J. K. Choi and J. H. Lee, Gas sensingcharacteristics of WO3 nanoplates prepared by acidificationmethod, Thin Solid Films, 2011, 519, 2020–2024, DOI:10.1016/j.tsf.2010.10.026.96 S. Bai, Y. Ma, X. Shu, J. Sun, Y. Feng, R. Luo, D. Li and A.Chen, Doping Metal Elements of WO3 for Enhancement ofNO2-Sensing Performance at Room Temperature, Ind. Eng.Chem.Res.,2017,56,2616–2623,DOI:10.1021/acs.iecr.6b03055.97 C. Jiang, G. Zhang, Y. Wu, L. Li and K. Shi, Facile synthesisof SnO 2 nanocrystalline tubes by electrospinning and theirfast response and high sensitivity to NO x at roomtemperature, CrystEngComm, 2012, 14, 2739–2747, DOI:10.1039/c2ce06405g.98 W. Song, H. Wu, J. Wang, Y. Lin, J. Song, Y. Xie, L. Li andK. Shi, Facile synthesis of hierarchical CuO microspheresandtheirgassensingpropertiesforNOxatroomtemperature, Aust. J. Chem., 2015, 68, 1569–1576, DOI:10.1071/CH15126.99 S. Li, M. Wang, C. Li, J. Liu, M. Xu, J. Liu and J. Zhang,CuxOself-assembledmesoporousmicrosphereswitheffectivesurfaceoxygenvacancyandtheirroomtemperature NO2 gas sensing performance, Sci. ChinaMater., 2018, 61, 1085–1094, DOI: 10.1007/s40843-017-9224-x.100 D. N. Oosthuizen, D. E. Motaung and H. C. Swart, In depthstudy on the notable room-temperature NO2 gas sensorbased on CuO nanoplatelets prepared by sonochemicalmethod: Comparison of various bases, Sens. Actuators, B,2018, 266, 761–772, DOI: 10.1016/j.snb.2018.03.106.101 S. Wang, D. Huang, S. Xu, W. Jiang, T. Wang, J. Hu, N. Hu,Y. Su,Y. Zhang and Z. Yang,Two-dimensionalNiOnanosheets with enhanced room temperature NO2 sensingperformance: Via Al doping, Phys. Chem. Chem. Phys.,2017, 19, 19043–19049, DOI: 10.1039/c7cp03259e.102 J. Zhang, D. Zeng, Q. Zhu, J. Wu, Q. Huang and C. Xie,Effect of Nickel Vacancies on the Room-Temperature NO2Sensing Properties of Mesoporous NiO Nanosheets, J. Phys.Chem.C,2016,120,3936–3945,DOI:10.1021/acs.jpcc.5b12162.103 J. Zhang, D. Zeng, Q. Zhu, J. Wu, K. Xu, T. Liao, G. Zhangand C. Xie, Effect of Grain-Boundaries in NiO NanosheetLayers Room-Temperature Sensing Mechanism under NO2,J. Phys. Chem. C, 2015, 119, 17930–17939, DOI: 10.1021/acs.jpcc.5b04940.104 X. Zhang, J. Wang, L. Xuan, Z. Zhu, Q. Pan, K. Shi and G.Zhang, Novel Co3O4 nanocrystalline chain material as ahigh performance gas sensor at room temperature, J. AlloysCompd.,2018,768,190–197,DOI:10.1016/j.jallcom.2018.07.240.105 M. Kumar, V. Bhatt and J. H. Yun, Hierarchical 3D microflower-like Co3O4 structures for NO2 detection at roomtemperature, Phys. Lett. A: Gen. At. Solid State Phys.,2020, 384, 126477, DOI: 10.1016/j.physleta.2020.126477.",8.77,False,20,305.63092041015625,50.479549407958984,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,20,42.51969909667969,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,20,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,20,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,20,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,20,497.0299987792969,11.437986373901367,False,True,False,body
"126 | Sens. Diagn., 2022, 1, 106–129© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,21,42.51969909667969,746.5730590820312,False,False,True,body
"106 L. Chandra, P. K. Sahu, R. Dwivedi and V. N. Mishra,ElectricalandNO2sensingcharacteristicsofPd/ZnOnanoparticles based Schottky diode at room temperature,Mater. Res. Express, 2017, 4, 0–17, DOI: 10.1088/2053-1591/aa9cb4.107 S. Park, H. Kim, C. Jin and C. Lee, Synthesis, structure, androom-temperature gas sensing of multiple-networked Pd-doped Ga 2O 3 nanowires, J. Korean Phys. Soc., 2012, 60,1560–1564, DOI: 10.3938/jkps.60.1560.108 Q. A. Drmosh, A. H. Hendi, M. K. Hossain, Z. H. Yamani,R. A. Moqbel, A. Hezam and M. A. Gondal, UV-activatedgold decorated rGO/ZnO heterostructured nanocompositesensor for efficient room temperature H2 detection, Sens.Actuators,B,2019,290,666–675,DOI:10.1016/j.snb.2019.03.077.109 J. Liang, K. Zhu, R. Yang and M. Hu, Room temperatureNO2 sensing properties of Au-decorated vanadium oxidenanowires sensor, Ceram. Int., 2018, 44, 2261–2268, DOI:10.1016/j.ceramint.2017.10.186.110 Z. Wang, Y. Zhang, S. Liu and T. Zhang, Preparation of Agnanoparticles-SnO2 nanoparticles-reduced graphene oxidehybrids and their application for detection of NO2 at roomtemperature, Sens. Actuators, B, 2016, 222, 893–903, DOI:10.1016/j.snb.2015.09.027.111 X. Zou, H. Fan, Y. Tian, M. Zhang and X. Yan, Microwave-assistedhydrothermalsynthesisofCu/Cu2Ohollowspheres with enhanced photocatalytic and gas sensingactivities at room temperature, Dalton Trans., 2015, 44,7811–7821, DOI: 10.1039/c4dt03417a.112 C. Tao, X. Li, J. Yang and Y. Shi, Optical fiber sensingelementbasedonluminescencequenchingofsilicananowires modified with cryptophane-A for the detection ofmethane, Sens. Actuators, B, 2011, 156, 553–558, DOI:10.1016/j.snb.2011.01.067.113 Q. A. Drmosh, Z. H. Yamani, A. K. Mohamedkhair, A. H. Y.Hendi, M. K. Hossain and A. Ibrahim, Gold nanoparticlesincorporatedSnO2thinfilm:highlyresponsiveandselective detection of NO2 at room temperature, Mater.Lett., 2018, 214, 283–286, DOI: 10.1016/j.matlet.2017.12.013.114 Z. Li, Y. Liu, D. Guo, J. Guo and Y. Su, Room-temperaturesynthesis of CuO/reduced graphene oxide nanohybrids forhigh-performanceNO2gassensor,Sens.Actuators,B,2018, 271, 306–310, DOI: 10.1016/j.snb.2018.05.097.115 H. Bai, H. Guo, J. Wang, Y. Dong, B. Liu, Z. Xie, F. Guo, D.Chen, R. Zhang and Y. Zheng, A room-temperature NO2 gassensor based on CuO nanoflakes modified with rGOnanosheets, Sens. Actuators, B, 2021, 337, 129783, DOI:10.1016/j.snb.2021.129783.116 R.Sivakumar,K.Krishnamoorthi,S.VadivelandS.Govindasamy, Progress towards a novel NO2 gas sensorbasedonSnO2/RGOhybridsensorsbyafacialhydrothermal approach, Diamond Relat. Mater., 2021, 116,108418, DOI: 10.1016/j.diamond.2021.108418.117 Z. Liu, L. Yu, F. Guo, S. Liu, L. Qi, M. Shan and X. Fan,Facial development of high performance room temperatureNO 2 gas sensors based on ZnO nanowalls decorated rGO",8.77,False,21,42.51289367675781,50.480525970458984,False,False,True,body
"nanosheets, Appl. Surf. Sci., 2017, 423, 721–727, DOI:10.1016/j.apsusc.2017.06.160.118 S. Xu, J. Gao, L. Wang, K. Kan, Y. Xie, P. Shen and L. Li, K.S.- Nanoscale, undefined 2015, Role of the heterojunctionsin In 2 O 3-composite SnO 2 nanorod sensors and theirremarkable gas-sensing performance for NOx at roomtemperature, Pubs.Rsc.Org. (n.d.). https://pubs.rsc.org/ko/content/articlehtml/2015/nr/c5nr03796d (accessed June 15,2020).119 H. Wu, K. Kan, L. Wang, G. Zhang, Y. Yang, H. Li, L. Jing, P.Shen, L. Li and K. Shi, Electrospinning of mesoporous p-typeIn2O3/TiO2compositenanofibersforenhancingNOxgassensing properties at room temperature, CrystEngComm,2014, 16, 9116–9124, DOI: 10.1039/c4ce01248h.120 G. Lu, J. Xu, J. Sun, Y. Yu, Y. Zhang and F. Liu, UV-enhanced room temperature NO 2 sensor using ZnOnanorodsmodifiedwithSnO2nanoparticles,Sens.Actuators,B,2012,162,82–88,DOI:10.1016/j.snb.2011.12.039.121 Z. Wang, T. Zhang, T. Han, T. Fei, S. Liu and G. Lu, Oxygenvacancy engineering for enhanced sensing performances: Acase of SnO2 nanoparticles-reduced graphene oxide hybridsfor ultrasensitive ppb-level room-temperature NO2 sensing,Sens. Actuators, B, 2018, 266, 812–822, DOI: 10.1016/j.snb.2018.03.169.122 D. Zhang, J. Liu and B. Xia, Nitrogen Dioxide-SensingProperties at Room Temperature of Metal Oxide-ModifiedGraphene Composite via One-Step Hydrothermal Method,J. Electron. Mater., 2016, 45, 4324–4330, DOI: 10.1007/s11664-016-4600-8.123 Z. Liu, L. Yu, F. Guo, S. Liu, L. Qi, M. Shan and X. Fan,Facial development of high performance room temperatureNO2 gas sensors based on ZnO nanowalls decorated rGOnanosheets, Appl. Surf. Sci., 2017, 423, 721–727, DOI:10.1016/J.APSUSC.2017.06.160.124 M. Bao, Y. Chen, F. Li, J. Ma, T. Lv, Y. Tang, L. Chen, Z. XuandT.Wang,Plate-likep-nheterogeneousNiO/WO3nanocomposites for high performance room temperatureNO2 sensors, Nanoscale, 2014, 6, 4063–4066, DOI: 10.1039/c3nr05268k.125 T. Wang, J. Hao, S. Zheng, Q. Sun, D. Zhang and Y. Wang,Highly sensitive and rapidly responding room-temperatureNO2 gas sensors based on WO3 nanorods/sulfonatedgraphene nanocomposites, Nano Res., 2018, 11, 791–803,DOI: 10.1007/s12274-017-1688-y.126 J.Zhang,Z.Qin,D.ZengandC.Xie,Metal-oxide-semiconductor based gas sensors: Screening, preparation,andintegration,Phys.Chem.Chem.Phys.,2017,19,6313–6329, DOI: 10.1039/c6cp07799d.127 S. Liu, Z. Wang, Y. Zhang, J. Li and T. Zhang, Sulfonatedgrapheneanchoredwithtinoxidenanoparticlesfordetection of nitrogen dioxide at room temperature withenhancedsensingperformances,Sens.Actuators,B,2016, 228, 134–143, DOI: 10.1016/j.snb.2016.01.023.128 Y. Xia, J. Wang, X. Li, D. Xie, D. Zhou, L. Xiang and S.Komarneni, Nanoseed-assisted rapid formation of ultrathin",8.77,False,21,305.6307067871094,49.77570724487305,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,21,42.519500732421875,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,21,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,21,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,21,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,21,497.0299987792969,11.437986373901367,False,True,False,body
